0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.51279724,0.0,0.0,0.0,3.7599647,0.0,0.0,0.0,0.0,2.0622463,0.0,1.3413814,0.0,0.0,0.0,0.0,4.838138,0.0,3.8052804,1.4170582,5.485921,0.5659898,0.0,0.0,6.6040506,0.0,1.5302848,0.7447875,2.2894,0.0,2.5597765
0.0,0.69990605,0.0,0.0,0.0,2.3499813,0.0,0.0,0.0,0.0,1.4422789,0.0,0.784021,0.0,0.0,0.0,0.0,2.5434535,0.0,2.9608064,1.268821,5.38426,0.092041664,0.0,0.0,6.696805,0.0,1.3620065,0.814218,1.2550927,0.0,3.2779045
0.0,1.2434936,0.0,0.0,0.0,1.9505872,0.0,0.0,0.0,0.0,1.5895239,0.0,1.5505819,0.0,0.0,0.0,0.0,0.8923254,0.0,2.6876996,1.462521,3.945738,0.0,0.0,0.0,5.7476606,0.0,0.65297264,0.91261405,1.3530389,0.0,2.4885519
0.0,2.2331362,0.0,0.0,0.0,4.1359515,0.0,0.0,0.0,0.0,2.1347113,0.0,1.8275291,0.0,0.0,0.0,0.0,4.709056,0.0,4.0462627,1.2969763,7.6011257,0.7352489,0.0,0.0,8.499958,0.0,1.4755298,1.108809,2.4991133,0.0,3.2854002
0.0,1.8941338,0.0,0.0,0.0,2.7409694,0.0,0.037923962,0.0,0.0,1.3870634,0.0,1.0975465,0.0,0.0,0.0,0.0,3.4004643,0.0,2.9212134,1.016561,6.3073816,0.31074816,0.0,0.0,6.649725,0.0,1.1559025,0.7902687,1.4282779,0.0,2.781424
0.0,0.87224334,0.0,0.0,0.0,1.7914155,0.0,0.0,0.0,0.0,1.1487143,0.0,0.47831297,0.0,0.0,0.0,0.0,4.489657,0.0,2.742893,1.3873135,6.1472006,0.26608565,0.0,0.19090006,6.508147,0.0,1.182558,0.7954247,0.8637257,0.0,2.7081773
0.0,0.5621194,0.0,0.0,0.0,3.243918,0.0,0.0,0.0,0.0,1.9163007,0.0,1.5421735,0.0,0.0,0.0,0.0,3.7544608,0.0,3.0768867,1.0782694,3.90947,0.4019876,0.0,0.21043599,4.825441,0.0,0.94855237,0.31250104,2.0774684,0.0,1.6510186
0.0,2.2042887,0.0,0.0,0.0,2.8027277,0.0,0.0,0.0,0.0,2.0614688,0.0,2.5634353,0.0,0.0,0.0,0.0,1.2790302,0.0,3.3990614,1.7733787,5.079202,0.28887588,0.0,0.0,7.1882267,0.0,0.73634344,1.1051507,2.154582,0.0,2.7642698
0.0,0.941819,0.0,0.0,0.0,1.2212398,0.0,0.0,0.0,0.0,1.0666317,0.0,0.69444704,0.0,0.0,0.0,0.0,0.6593058,0.0,2.1280837,1.2601422,4.1463237,0.0,0.0,0.0,5.596261,0.0,0.74384344,0.8363711,0.50775903,0.0,2.85447
0.0,0.8554673,0.0,0.0,0.0,1.4671588,0.0,0.0,0.0,0.0,1.3526349,0.0,0.9603638,0.0,0.0,0.0,0.0,0.54049754,0.0,2.5443923,1.625806,3.895751,0.0,0.0,0.0,5.7333784,0.0,0.681347,1.0678118,0.8594901,0.0,2.8483245
0.0,0.52171063,0.0,0.0,0.0,3.8014445,0.0,0.0,0.0,0.0,2.1467478,0.0,1.502815,0.0,0.0,0.0,0.0,5.4099836,0.0,3.6092737,1.2008327,4.94009,0.5464867,0.0,0.6762488,5.644931,0.0,1.10184,0.5141364,2.3608067,0.0,1.8839457
0.0,0.76256126,0.0,0.0,0.0,2.8511238,0.0,0.0,0.0,0.0,1.9156793,0.0,2.040734,0.0,0.0,0.0,0.0,2.308481,0.0,3.230005,1.4492079,3.030302,0.19838224,0.0,0.0,4.799709,0.0,0.59777117,0.36549532,1.9442633,0.0,1.7036164
0.0,2.253659,0.0,0.0,0.0,3.6186619,0.0,0.0,0.0,0.0,1.9953781,0.0,1.9806253,0.0,0.0,0.0,0.0,3.931025,0.0,2.988143,0.7416683,5.265259,0.5434301,0.0,0.8691368,5.454403,0.0,0.5674908,0.50840986,2.3021271,0.0,1.6856753
0.0,0.906322,0.0,0.0,0.0,3.4378374,0.0,0.0,0.0,0.0,1.7805498,0.0,1.2606728,0.0,0.0,0.0,0.0,4.420583,0.0,3.571201,1.3114091,5.9834466,0.60612065,0.0,0.0,7.088437,0.0,1.530114,0.8369577,2.0520763,0.0,2.8732455
0.0,0.6316398,0.0,0.0,0.0,3.2283187,0.0,0.0,0.0,0.0,1.7955476,0.0,1.3062464,0.0,0.0,0.0,0.0,3.8374984,0.0,3.103108,1.1047021,4.4429264,0.45951837,0.0,0.0311795,5.321511,0.0,1.1736535,0.5047486,1.980888,0.0,1.9464934
0.0,0.94023496,0.0,0.0,0.0,1.6533663,0.0,0.0,0.0,0.0,1.4285992,0.0,1.0879334,0.0,0.0,0.0,0.0,0.67476857,0.0,2.6963084,1.6029242,4.043686,0.0,0.0,0.0,5.883149,0.0,0.6962985,1.0584174,0.96724546,0.0,2.8750308
0.0,0.8596658,0.0,0.0,0.0,3.5382926,0.0,0.0,0.0,0.0,2.01344,0.0,1.5359439,0.0,0.0,0.0,0.0,4.158726,0.0,3.4057562,1.1863093,4.9189596,0.506076,0.0,0.08597076,5.892941,0.0,1.2116845,0.591565,2.199566,0.0,2.1107528
0.0,1.0763932,0.0,0.0,0.0,3.868486,0.0,0.0,0.0,0.0,2.3461552,0.0,2.0536575,0.0,0.0,0.0,0.0,4.3018546,0.0,3.5342004,1.1312561,4.620688,0.5522967,0.0,0.44202462,5.6757627,0.0,0.88367736,0.3672593,2.5597453,0.0,1.790932
0.0,0.6994839,0.0,0.0,0.0,3.2926354,0.0,0.0,0.0,0.0,1.976317,0.0,1.7088869,0.0,0.0,0.0,0.0,3.6705072,0.0,3.1052203,1.0794709,3.9169369,0.40291813,0.0,0.24786024,4.8991013,0.0,0.9006505,0.28920826,2.1419005,0.0,1.6209588
0.0,0.95546794,0.0,0.0,0.0,3.2584383,0.0,0.0,0.0,0.0,1.735571,0.0,1.2999352,0.0,0.0,0.0,0.0,4.0439563,0.0,3.3166864,1.2052246,5.55453,0.50448644,0.0,0.0,6.5239925,0.0,1.3781044,0.7161663,1.9298927,0.0,2.6275783
0.0,2.2178884,0.0,0.0,0.0,3.4526935,0.0,0.0,0.0,0.0,1.7575718,0.0,1.6871935,0.0,0.0,0.0,0.0,3.7833064,0.0,2.9912474,0.8233285,5.6291075,0.5626233,0.0,0.5521698,5.8573947,0.0,0.8278829,0.6909419,2.0815792,0.0,2.0325274
0.0,1.7746229,0.0,0.0,0.0,3.5695345,0.0,0.0,0.0,0.0,2.2310193,0.0,2.4885604,0.0,0.0,0.0,0.0,3.001937,0.0,3.405356,1.1532491,4.1462836,0.3399818,0.0,0.32841593,5.2359242,0.0,0.47407237,0.3050881,2.4111543,0.0,1.6835096
0.0,0.5626925,0.0,0.0,0.0,3.1517284,0.0,0.0,0.0,0.0,1.8094513,0.0,1.1470189,0.0,0.0,0.0,0.0,3.5709345,0.0,3.3766637,1.3730842,5.1823316,0.36468127,0.0,0.0,6.534578,0.0,1.4907603,0.73672247,1.8852618,0.0,2.806618
0.0,0.34301654,0.0,0.0,0.0,3.7044706,0.0,0.0,0.0,0.0,2.1093235,0.0,1.3485863,0.0,0.0,0.0,0.0,5.0699906,0.0,3.5860853,1.2756339,4.7128563,0.4970581,0.0,0.3690786,5.472687,0.0,1.1933604,0.56153464,2.264892,0.0,1.9410366
0.0,0.0,0.0,0.0,0.0,2.6408358,0.0,0.0,0.0,0.0,1.8213571,0.0,0.9817272,0.0,0.0,0.0,0.0,7.0088716,0.0,3.3144112,1.2322723,4.4122515,0.46535963,0.0,1.7188034,4.2852864,0.0,0.81909275,0.33549136,1.899593,0.0,0.81400776
0.0,0.86323875,0.0,0.0,0.0,3.7528102,0.0,0.0,0.0,0.0,2.354643,0.0,2.1206644,0.0,0.0,0.0,0.0,4.008868,0.0,3.5491114,1.2066678,4.119429,0.48793173,0.0,0.30549455,5.468461,0.0,0.82674927,0.29107285,2.5350842,0.0,1.7089255
0.0,2.0085354,0.0,0.0,0.0,3.7931893,0.0,0.0,0.0,0.0,2.1046991,0.0,1.931878,0.0,0.0,0.0,0.0,4.0506935,0.0,3.3253095,0.97260815,5.470666,0.5480093,0.0,0.5317465,5.921277,0.0,0.8093305,0.630098,2.3998277,0.0,1.9930266
0.0,2.480863,0.0,0.0,0.0,3.6918423,0.0,0.0,0.0,0.0,2.0769753,0.0,2.205794,0.0,0.0,0.0,0.0,3.693721,0.0,3.0032167,0.715982,5.2518425,0.5552177,0.0,0.8674818,5.519471,0.0,0.48233286,0.46032876,2.4170876,0.0,1.6598858
0.0,0.9196584,0.0,0.0,0.0,3.057536,0.0,0.0,0.0,0.0,2.0122335,0.0,2.1562524,0.0,0.0,0.0,0.0,2.5382445,0.0,3.3029792,1.4423157,3.4347136,0.2989979,0.0,0.0,5.0980487,0.0,0.6829819,0.3874379,2.081968,0.0,1.7588676
0.0,0.46665645,0.0,0.0,0.0,3.6867235,0.0,0.0,0.0,0.0,2.0215523,0.0,1.2531079,0.0,0.0,0.0,0.0,4.798142,0.0,3.8503485,1.4914305,5.67074,0.54244643,0.0,0.0,6.910807,0.0,1.6044348,0.7984355,2.2345846,0.0,2.8191164
0.0,0.91613233,0.0,0.0,0.0,3.0998902,0.0,0.0,0.0,0.0,2.0368764,0.0,2.1370513,0.0,0.0,0.0,0.0,2.703901,0.0,3.238181,1.3360366,3.461269,0.2867886,0.0,0.0,5.0708966,0.0,0.6838493,0.3147018,2.106912,0.0,1.6919065
0.0,2.1951306,0.0,0.0,0.0,3.6547892,0.0,0.0,0.0,0.0,2.2973075,0.0,2.6683545,0.0,0.0,0.0,0.0,3.1370935,0.0,3.1596608,0.79424065,4.0363765,0.4158355,0.0,0.7988257,4.935307,0.0,0.11954701,0.12959681,2.5821772,0.0,1.3034879
0.0,0.32243073,0.0,0.0,0.0,3.0585773,0.0,0.0,0.0,0.0,1.7572343,0.0,0.99256605,0.0,0.0,0.0,0.0,6.4653935,0.0,3.4716897,1.2803272,5.18792,0.54692525,0.0,1.5426432,5.333534,0.0,0.96913016,0.49587294,1.9284515,0.0,1.4936988
0.0,2.0904133,0.0,0.0,0.0,3.4717417,0.0,0.0,0.0,0.0,1.7484558,0.0,1.3639953,0.0,0.0,0.0,0.0,4.797038,0.0,3.6487215,1.2055644,7.3502226,0.5102151,0.0,0.3102847,7.6761107,0.0,1.313027,0.95243204,1.9211156,0.0,2.961841
0.0,2.738592,0.0,0.0,0.0,3.9265003,0.0,0.0,0.0,0.0,2.0611827,0.0,1.9832431,0.0,0.0,0.0,0.0,3.9243388,0.0,3.578142,1.0347642,7.162545,0.66934097,0.0,0.087577194,7.764851,0.0,1.1688505,0.999837,2.3459485,0.0,2.8518028
0.0,1.0397946,0.0,0.0,0.0,2.504427,0.0,0.0,0.0,0.0,1.7289214,0.0,1.6716884,0.0,0.0,0.0,0.0,1.6754048,0.0,3.0476694,1.4374576,3.805018,0.101785906,0.0,0.0,5.4334173,0.0,0.801901,0.72024256,1.6227382,0.0,2.3316457
0.0,1.0829527,0.0,0.0,0.0,3.2846165,0.0,0.0,0.0,0.0,1.8225932,0.0,1.4548484,0.0,0.0,0.0,0.0,3.4083333,0.0,3.332717,1.2355171,5.4020753,0.4998769,0.0,0.0,6.6763988,0.0,1.4017234,0.7018554,2.0432005,0.0,2.648185
0.0,0.81213766,0.0,0.0,0.0,3.5902991,0.0,0.0,0.0,0.0,1.9755247,0.0,1.4564807,0.0,0.0,0.0,0.0,4.1830087,0.0,3.5261889,1.2687653,5.158821,0.59159315,0.0,0.0,6.280246,0.0,1.3788286,0.7004525,2.2535548,0.0,2.3003626
0.0,0.4919,0.0,0.0,0.0,4.2808394,0.0,0.0,0.0,0.0,2.303446,0.0,1.5465845,0.0,0.0,0.0,0.0,6.1928477,0.0,4.308936,1.5032777,6.015631,0.6852051,0.0,0.4955119,6.979597,0.0,1.5095451,0.7524209,2.5913043,0.0,2.540135
0.0,0.0,0.0,0.0,0.0,2.4472158,0.0,0.0,0.0,0.0,1.8131998,0.0,1.1089115,0.0,0.0,0.0,0.0,3.871849,0.0,2.6000237,0.82168204,1.5952117,0.0,0.0,0.0,2.3836074,0.0,0.6108738,0.11598377,1.8632753,0.0,0.7113378
0.0,0.9171951,0.0,0.0,0.0,1.9553788,0.0,0.0,0.0,0.0,1.1832759,0.0,0.82437986,0.0,0.0,0.0,0.0,2.057907,0.0,2.4147675,1.0672668,4.8925495,0.16449684,0.0,0.0,6.0236993,0.0,1.170111,0.7093243,1.0393784,0.0,2.8091764
0.0,1.7932209,0.0,0.0,0.0,2.556053,0.0,0.0,0.0,0.0,1.5383986,0.0,0.7182097,0.0,0.0,0.0,0.0,6.684707,0.0,3.5789418,1.7233105,8.317214,0.48355663,0.0,1.0605413,8.353369,0.0,1.2674785,1.1375617,1.273918,0.0,3.0037098
0.0,0.9464508,0.0,0.0,0.0,1.2421962,0.0,0.0,0.0,0.0,0.9243797,0.0,0.28574836,0.0,0.0,0.0,0.0,3.7704344,0.0,2.188305,1.2672206,5.7556763,0.1500743,0.0,0.07159543,5.95285,0.0,1.0304153,0.71775186,0.49353716,0.0,2.5117188
0.0,0.5098729,0.0,0.0,0.0,3.7647445,0.0,0.0,0.0,0.0,2.0382452,0.0,1.2552634,0.0,0.0,0.0,0.0,5.0236363,0.0,3.9778354,1.5345068,6.0446396,0.5698448,0.0,0.0,7.3268023,0.0,1.6807938,0.8400755,2.2638712,0.0,3.0458477
0.0,0.44497326,0.0,0.0,0.0,4.3554397,0.0,0.0,0.0,0.0,2.5878792,0.0,1.9325875,0.0,0.0,0.0,0.0,5.6436987,0.0,4.1777945,1.4732836,5.028713,0.58300865,0.0,0.5265159,6.1272793,0.0,1.1877049,0.4785832,2.7749283,0.0,2.0215042
0.0,0.6225241,0.0,0.0,0.0,3.033128,0.0,0.0,0.0,0.0,1.9617196,0.0,1.8956817,0.0,0.0,0.0,0.0,2.777033,0.0,3.3360648,1.4290102,3.377747,0.24041311,0.0,0.0,4.9833746,0.0,0.7923821,0.4216217,2.0053644,0.0,1.8115718
0.0,1.9732659,0.0,0.0,0.0,1.4756265,0.0,0.040855102,0.0,0.0,1.034607,0.0,0.47031862,0.0,0.0,0.0,0.0,4.181059,0.0,2.2952518,1.2770684,6.806388,0.1769713,0.0,0.5257321,6.5414534,0.0,0.9070961,0.8857219,0.5740934,0.0,2.4650445
0.0,1.0071015,0.0,0.0,0.0,3.5330436,0.0,0.0,0.0,0.0,2.2245321,0.0,2.130143,0.0,0.0,0.0,0.0,3.4062538,0.0,3.5025017,1.3170538,4.2739415,0.43560654,0.0,0.0,5.7023377,0.0,0.93533885,0.4285203,2.3729718,0.0,1.9045385
0.0,0.7069775,0.0,0.0,0.0,3.597948,0.0,0.0,0.0,0.0,2.2716327,0.0,2.279559,0.0,0.0,0.0,0.0,3.3974109,0.0,3.7755716,1.5464703,3.7234247,0.303959,0.0,0.0,5.46563,0.0,0.81383824,0.30231318,2.382643,0.0,1.8602645
0.0,1.5036612,0.0,0.0,0.0,3.4373124,0.0,0.0,0.0,0.0,2.0861208,0.0,2.09626,0.0,0.0,0.0,0.0,2.9940343,0.0,3.3753242,1.2249986,4.823131,0.42109466,0.0,0.0,6.13195,0.0,1.0001757,0.56898516,2.2656302,0.0,2.141255
0.0,0.47515774,0.0,0.0,0.0,2.902837,0.0,0.0,0.0,0.0,1.9750432,0.0,2.065738,0.0,0.0,0.0,0.0,2.4996865,0.0,3.248,1.4632927,2.4888513,0.15637168,0.0,0.0,4.3975205,0.0,0.45428565,0.1397325,1.9744319,0.0,1.5067605
0.0,1.7560863,0.0,0.0,0.0,3.0156376,0.0,0.0,0.0,0.0,1.67111,0.0,1.2884121,0.0,0.0,0.0,0.0,6.749042,0.0,3.2080333,1.0414895,6.277453,0.70520246,0.0,2.3350554,5.712892,0.0,0.5712048,0.5367345,2.0037048,0.0,1.1012673
0.0,0.40332887,0.0,0.0,0.0,3.342251,0.0,0.0,0.0,0.0,1.92251,0.0,1.4121075,0.0,0.0,0.0,0.0,3.8252213,0.0,3.3039396,1.2241673,4.223936,0.39471814,0.0,0.0,5.3232107,0.0,1.2074283,0.45554343,2.0663,0.0,1.9576489
0.0,2.8116004,0.0,0.0,0.0,4.430027,0.0,0.0,0.0,0.0,2.3536625,0.0,2.2199407,0.0,0.0,0.0,0.0,5.0237756,0.0,3.693858,0.91331697,6.784222,0.79178625,0.0,0.9782294,7.0324636,0.0,0.78984654,0.83253473,2.8025737,0.0,2.187535
0.0,2.3078861,0.0,0.0,0.0,2.9903862,0.0,0.0,0.0,0.0,1.9702837,0.0,2.6761909,0.0,0.0,0.0,0.0,1.8436764,0.0,3.0660663,1.2697616,4.077603,0.41533428,0.0,0.015882792,5.647532,0.0,0.33694372,0.5831486,2.3036633,0.0,1.7993917
0.0,0.9607801,0.0,0.0,0.0,2.317844,0.0,0.0,0.0,0.0,1.2595397,0.0,0.70795834,0.0,0.0,0.0,0.0,5.4611177,0.0,2.8900316,1.2403027,5.7919345,0.61952215,0.0,1.0281308,5.9753385,0.0,1.0726103,0.7431711,1.4007806,0.0,1.9533089
0.0,0.92642474,0.0,0.0,0.0,3.8082747,0.0,0.0,0.0,0.0,2.3320918,0.0,2.0896285,0.0,0.0,0.0,0.0,3.9351602,0.0,3.7284434,1.3517901,4.57251,0.4593783,0.0,0.07774407,5.883357,0.0,1.0558513,0.42817822,2.5192769,0.0,1.9898564
0.0,1.3980385,0.0,0.0,0.0,3.7220476,0.0,0.0,0.0,0.0,2.269205,0.0,2.158724,0.0,0.0,0.0,0.0,3.7332306,0.0,3.3735511,1.0625277,4.558003,0.5620086,0.0,0.33946127,5.641602,0.0,0.7915287,0.38958386,2.521212,0.0,1.756579
0.0,0.5182196,0.0,0.0,0.0,3.791887,0.0,0.0,0.0,0.0,2.1403654,0.0,1.4580728,0.0,0.0,0.0,0.0,4.869377,0.0,3.6419687,1.298287,4.955935,0.5095459,0.0,0.22777504,5.82469,0.0,1.277031,0.5793761,2.3222837,0.0,2.0863872
0.0,0.46440747,0.0,0.0,0.0,3.0333583,0.0,0.0,0.0,0.0,1.5618498,0.0,0.9466712,0.0,0.0,0.0,0.0,4.6970963,0.0,3.4252634,1.2931162,5.6170764,0.48323593,0.0,0.0,6.5214276,0.0,1.4598482,0.73230845,1.7430032,0.0,2.730611
0.0,1.170131,0.0,0.0,0.0,0.9819812,0.33335018,0.0,0.0,0.0,0.9255178,0.0,0.07680803,0.0,0.0,0.0,0.0,4.9698224,0.0,2.0187285,1.4470606,6.2380123,0.26306677,0.0,0.71944565,6.087793,0.0,0.8478561,0.8299886,0.37419677,0.0,2.161107
0.0,1.0574433,0.0,0.0,0.0,1.0135788,0.07755217,0.0,0.0,0.0,0.9152165,0.0,0.14088388,0.0,0.0,0.0,0.0,4.5411286,0.0,2.0276272,1.4026171,5.970214,0.22504206,0.0,0.51143974,5.919415,0.0,0.8770733,0.78944194,0.38039604,0.0,2.2412047
0.0,1.8408271,0.0,0.0,0.0,1.7266928,0.0,0.048460342,0.0,0.0,1.1109209,0.0,0.5333589,0.0,0.0,0.0,0.0,4.1670585,0.0,2.5401738,1.3065352,6.9432836,0.1657977,0.0,0.31401035,6.8763423,0.0,1.0585865,0.879271,0.69648236,0.0,2.7478523
0.0,0.99069643,0.0,0.0,0.0,3.17161,0.0,0.0,0.0,0.0,1.6347557,0.0,0.94265735,0.0,0.0,0.0,0.0,6.6583776,0.0,3.8341262,1.5202098,7.0794683,0.7668664,0.0,1.0412318,7.5613556,0.0,1.4317333,0.92772746,1.868837,0.0,2.653503
0.0,2.1791358,0.0,0.0,0.0,3.774637,0.0,0.0,0.0,0.0,2.1549087,0.0,2.2061672,0.0,0.0,0.0,0.0,3.6692576,0.0,3.2606318,0.91160274,5.1863017,0.50495803,0.0,0.6140576,5.6766105,0.0,0.6497775,0.46860865,2.4504087,0.0,1.8344485
0.0,0.5079796,0.0,0.0,0.0,3.713147,0.0,0.0,0.0,0.0,2.009105,0.0,1.213883,0.0,0.0,0.0,0.0,4.9577875,0.0,3.9496489,1.5403264,6.0841722,0.5589026,0.0,0.0,7.362596,0.0,1.6896209,0.8571768,2.2192335,0.0,3.0979867
0.0,0.6565109,0.0,0.0,0.0,4.0054684,0.0,0.0,0.0,0.0,2.384492,0.0,1.8999559,0.0,0.0,0.0,0.0,4.845517,0.0,3.8298132,1.3461928,4.751466,0.5254647,0.0,0.37746403,5.8092556,0.0,1.0968881,0.44557017,2.5760834,0.0,1.9338467
0.0,0.13584825,0.0,0.0,0.0,3.9128513,0.0,0.0,0.0,0.0,2.3953867,0.0,1.759037,0.0,0.0,0.0,0.0,5.303545,0.0,3.7690935,1.2735564,4.0096645,0.47824407,0.0,0.6821007,5.054914,0.0,0.8696568,0.32372814,2.5211463,0.0,1.5823886
0.0,0.6861546,0.0,0.0,0.0,3.3939276,0.0,0.0,0.0,0.0,2.0594053,0.0,1.6932106,0.0,0.0,0.0,0.0,4.106296,0.0,3.1506712,1.0443037,3.9145126,0.47189024,0.0,0.46848077,4.8053875,0.0,0.7704399,0.33182085,2.21849,0.0,1.5147614
0.0,0.77206004,0.0,0.0,0.0,3.3867395,0.0,0.0,0.0,0.0,2.0193167,0.0,1.7458657,0.0,0.0,0.0,0.0,3.3218288,0.0,3.4512837,1.33749,4.332361,0.36581865,0.0,0.0,5.6652884,0.0,1.1237836,0.4956853,2.1317976,0.0,2.1115487
0.0,0.33293656,0.0,0.0,0.0,3.7945461,0.0,0.0,0.0,0.0,2.1652896,0.0,1.4054565,0.0,0.0,0.0,0.0,4.9353747,0.0,3.7321177,1.3713251,4.905871,0.5243868,0.0,0.13022003,5.899112,0.0,1.3516216,0.6121808,2.3382626,0.0,2.140858
0.0,1.8091214,0.0,0.0,0.0,3.0403333,0.0,0.0,0.0,0.0,2.0004256,0.0,2.4916759,0.0,0.0,0.0,0.0,2.186605,0.0,3.0532904,1.1480697,3.4918697,0.30157614,0.0,0.18266071,4.8925405,0.0,0.25166234,0.28258517,2.234374,0.0,1.5185395
0.0,1.067979,0.0,0.0,0.0,3.4021616,0.0,0.0,0.0,0.0,2.2895923,0.0,2.5189312,0.0,0.0,0.0,0.0,2.7854612,0.0,3.677615,1.5990701,3.6815293,0.29918298,0.0,0.0,5.655114,0.0,0.67185473,0.36126083,2.3428385,0.0,1.8784084
0.0,0.7733597,0.0,0.0,0.0,3.1159594,0.0,0.0,0.0,0.0,1.7788323,0.0,1.3602829,0.0,0.0,0.0,0.0,3.220601,0.0,3.1584034,1.2501545,4.656728,0.3784746,0.0,0.0,5.923747,0.0,1.2925643,0.6061615,1.9070513,0.0,2.3610432
0.0,1.3174634,0.0,0.0,0.0,2.048108,0.0,0.0,0.0,0.0,1.2052563,0.0,0.9396893,0.0,0.0,0.0,0.0,2.3586102,0.0,2.508832,1.0300683,5.530781,0.24975327,0.0,0.0,6.45583,0.0,1.1577107,0.7601662,1.1225482,0.0,2.8716507
0.0,0.0,0.0,0.0,0.0,2.7937095,0.0,0.0,0.0,0.0,1.7948086,0.0,1.5089897,0.0,0.0,0.0,0.0,3.1553435,0.0,2.8394544,1.0314859,2.3324385,0.20231995,0.0,0.15239075,3.693999,0.0,0.5840281,0.0,1.8561467,0.0,1.1610132
0.0,2.3237908,0.0,0.0,0.0,4.5920577,0.0,0.0,0.0,0.0,2.3647788,0.0,2.0720088,0.0,0.0,0.0,0.0,5.857724,0.0,4.125554,1.1499059,7.2740135,0.8274699,0.0,0.97053796,7.6885166,0.0,1.1447403,0.86746216,2.8231246,0.0,2.5201252
0.0,0.1242103,0.0,0.0,0.0,3.725273,0.0,0.0,0.0,0.0,2.2534478,0.0,1.5563713,0.0,0.0,0.0,0.0,5.559203,0.0,3.5226915,1.1382924,3.9882536,0.44758773,0.0,0.97354907,4.674104,0.0,0.77241564,0.3121107,2.3632495,0.0,1.4088833
0.0,0.45802134,0.0,0.0,0.0,4.0520363,0.0,0.0,0.0,0.0,2.4650552,0.0,1.8991809,0.0,0.0,0.0,0.0,5.7099314,0.0,3.7200925,1.1254772,4.277732,0.5056611,0.0,1.093749,5.111682,0.0,0.68842214,0.27405488,2.6408396,0.0,1.4350072
0.0,2.4621415,0.0,0.0,0.0,3.6870909,0.0,0.0,0.0,0.0,2.032275,0.0,1.742881,0.0,0.0,0.0,0.0,6.073091,0.0,3.3483446,0.8592675,6.5395336,0.7841038,0.0,1.9720918,6.1360407,0.0,0.50168777,0.6605393,2.4279368,0.0,1.392034
0.0,0.84973985,0.0,0.0,0.0,3.4357758,0.0,0.0,0.0,0.0,2.1391802,0.0,2.033137,0.0,0.0,0.0,0.0,3.5642977,0.0,3.2850144,1.1761822,3.7145646,0.43488467,0.0,0.22966726,5.025164,0.0,0.7292939,0.28318638,2.2932925,0.0,1.5589738
0.0,0.29583335,0.0,0.0,0.0,4.0807023,0.0,0.0,0.0,0.0,2.4315338,0.0,1.7069838,0.0,0.0,0.0,0.0,5.901251,0.0,3.8263073,1.2346247,4.544642,0.5185403,0.0,0.9718818,5.342991,0.0,0.90082365,0.3681142,2.5726228,0.0,1.6551661
0.0,1.9277271,0.0,0.0,0.0,2.5571897,0.0,0.0,0.0,0.0,1.3395456,0.0,1.0171839,0.0,0.0,0.0,0.0,6.287163,0.0,2.9130769,1.1048846,6.4057937,0.6740871,0.0,2.062021,5.9712906,0.0,0.6761915,0.7188202,1.5498549,0.0,1.3695742
0.0,1.276035,0.0,0.0,0.0,3.345782,0.0,0.0,0.0,0.0,2.1309576,0.0,2.3279407,0.0,0.0,0.0,0.0,2.765019,0.0,3.4482338,1.3829526,4.1298947,0.3471955,0.0,0.0,5.6016073,0.0,0.7976142,0.43139,2.270837,0.0,1.921684
0.0,2.4941986,0.0,0.0,0.0,3.5197835,0.0,0.0,0.0,0.0,1.7055129,0.0,1.5703926,0.0,0.0,0.0,0.0,5.165598,0.0,3.373317,0.90651876,6.941969,0.76777375,0.0,1.1757667,6.9494553,0.0,0.9615914,0.8309652,2.133102,0.0,2.175746
0.0,1.6512557,0.0,0.0,0.0,1.8936536,0.0,0.12755507,0.0,0.0,1.1588084,0.0,0.79612285,0.0,0.0,0.0,0.0,1.8712113,0.0,2.4550354,1.201338,6.042573,0.0,0.0,0.0,6.8206086,0.0,1.2116753,0.8555761,0.8148002,0.0,3.249793
0.0,0.91802293,0.0,0.0,0.0,1.5988557,0.0,0.0,0.0,0.0,1.3116735,0.0,1.1477369,0.0,0.0,0.0,0.0,0.760612,0.0,2.2730193,1.2363499,3.2919996,0.0,0.0,0.0,4.7917943,0.0,0.56348795,0.7679678,1.0188508,0.0,2.1858902
0.0,1.4190809,0.0,0.0,0.0,3.914805,0.0,0.0,0.0,0.0,2.3259783,0.0,2.10052,0.0,0.0,0.0,0.0,4.0337973,0.0,3.5642006,1.1412662,5.089242,0.6079053,0.0,0.24524747,6.162704,0.0,0.99974006,0.47539446,2.626512,0.0,1.9892454
0.0,1.2080455,0.0,0.0,0.0,1.8660074,0.0,0.0,0.0,0.0,1.702322,0.0,1.7463945,0.0,0.0,0.0,0.0,0.6144984,0.0,2.884154,1.8759828,3.8504357,0.0,0.0,0.0,6.0428224,0.0,0.6154749,1.1442958,1.5014808,0.0,2.6403854
0.0,1.269771,0.0,0.0,0.0,1.0267843,0.86799085,0.0,0.0,0.0,0.7936247,0.0,0.16090518,0.0,0.0,0.0,0.0,5.5391765,0.0,1.9826034,1.4027652,5.8575587,0.44225484,0.0,1.3043555,5.519789,0.0,0.71967876,0.8059886,0.43501368,0.0,1.5615892
